1.250000000000000000e-01,6.875000000000000000e-01,9.992129206657409668e-01
1.250000000000000000e-01,5.625000000000000000e-01,9.986308813095092773e-01
6.250000000000000000e-02,6.250000000000000000e-01,9.985456466674804688e-01
1.875000000000000000e-01,6.250000000000000000e-01,9.995545744895935059e-01
1.250000000000000000e-01,9.375000000000000000e-01,8.075281977653503418e-01
1.250000000000000000e-01,8.125000000000000000e-01,9.530063867568969727e-01
6.250000000000000000e-02,8.750000000000000000e-01,8.402301073074340820e-01
1.875000000000000000e-01,8.750000000000000000e-01,9.399120211601257324e-01
3.750000000000000000e-01,1.875000000000000000e-01,8.974750638008117676e-01
3.750000000000000000e-01,6.250000000000000000e-02,8.079630136489868164e-01
3.125000000000000000e-01,1.250000000000000000e-01,7.481175065040588379e-01
4.375000000000000000e-01,1.250000000000000000e-01,9.385610222816467285e-01
1.250000000000000000e-01,1.875000000000000000e-01,8.196385502815246582e-01
1.250000000000000000e-01,6.250000000000000000e-02,6.021202206611633301e-01
6.250000000000000000e-02,1.250000000000000000e-01,8.502951860427856445e-01
1.875000000000000000e-01,1.250000000000000000e-01,5.611976981163024902e-01
1.250000000000000000e-01,4.375000000000000000e-01,9.828544855117797852e-01
1.250000000000000000e-01,3.125000000000000000e-01,9.383807182312011719e-01
6.250000000000000000e-02,3.750000000000000000e-01,9.898332953453063965e-01
1.875000000000000000e-01,3.750000000000000000e-01,9.082357287406921387e-01
8.750000000000000000e-01,1.875000000000000000e-01,8.501330614089965820e-01
8.750000000000000000e-01,6.250000000000000000e-02,6.988685131072998047e-01
8.125000000000000000e-01,1.250000000000000000e-01,8.828570842742919922e-01
9.375000000000000000e-01,1.250000000000000000e-01,6.339151263236999512e-01
6.250000000000000000e-01,1.875000000000000000e-01,9.993442296981811523e-01
6.250000000000000000e-01,6.250000000000000000e-02,9.587057828903198242e-01
5.625000000000000000e-01,1.250000000000000000e-01,9.897871613502502441e-01
6.875000000000000000e-01,1.250000000000000000e-01,9.791489839553833008e-01
6.250000000000000000e-01,4.375000000000000000e-01,9.974783658981323242e-01
6.250000000000000000e-01,3.125000000000000000e-01,9.996945261955261230e-01
5.625000000000000000e-01,3.750000000000000000e-01,9.912593960762023926e-01
6.875000000000000000e-01,3.750000000000000000e-01,9.993352293968200684e-01
8.750000000000000000e-01,4.375000000000000000e-01,9.540932178497314453e-01
8.750000000000000000e-01,3.125000000000000000e-01,9.142651557922363281e-01
8.125000000000000000e-01,3.750000000000000000e-01,9.816771149635314941e-01
9.375000000000000000e-01,3.750000000000000000e-01,8.687195777893066406e-01
3.750000000000000000e-01,4.375000000000000000e-01,7.540968656539916992e-01
3.750000000000000000e-01,3.125000000000000000e-01,8.822596073150634766e-01
3.125000000000000000e-01,3.750000000000000000e-01,7.047899365425109863e-01
4.375000000000000000e-01,3.750000000000000000e-01,9.115169644355773926e-01
3.750000000000000000e-01,9.375000000000000000e-01,9.167017340660095215e-01
3.750000000000000000e-01,8.125000000000000000e-01,9.963490366935729980e-01
3.125000000000000000e-01,8.750000000000000000e-01,9.640842080116271973e-01
4.375000000000000000e-01,8.750000000000000000e-01,9.656257033348083496e-01
-1.250000000000000000e-01,4.375000000000000000e-01,9.886256456375122070e-01
-1.250000000000000000e-01,3.125000000000000000e-01,9.998558163642883301e-01
-1.875000000000000000e-01,3.750000000000000000e-01,9.869751930236816406e-01
-6.250000000000000000e-02,3.750000000000000000e-01,9.999583363533020020e-01
-6.250000000000000000e-01,4.375000000000000000e-01,9.996615052223205566e-01
-6.250000000000000000e-01,3.125000000000000000e-01,1.000000000000000000e+00
-6.875000000000000000e-01,3.750000000000000000e-01,9.930394291877746582e-01
-5.625000000000000000e-01,3.750000000000000000e-01,9.982627630233764648e-01
-6.250000000000000000e-01,9.375000000000000000e-01,2.390809357166290283e-01
-6.250000000000000000e-01,8.125000000000000000e-01,4.679358005523681641e-01
-6.875000000000000000e-01,8.750000000000000000e-01,2.910246849060058594e-01
-5.625000000000000000e-01,8.750000000000000000e-01,3.335719108581542969e-01
-1.250000000000000000e-01,-5.625000000000000000e-01,9.969516396522521973e-01
-1.250000000000000000e-01,-6.875000000000000000e-01,9.225009083747863770e-01
-1.875000000000000000e-01,-6.250000000000000000e-01,9.890210628509521484e-01
-6.250000000000000000e-02,-6.250000000000000000e-01,9.618471264839172363e-01
-6.250000000000000000e-01,-5.625000000000000000e-01,8.939143419265747070e-01
-6.250000000000000000e-01,-6.875000000000000000e-01,7.041943073272705078e-01
-6.875000000000000000e-01,-6.250000000000000000e-01,6.886898279190063477e-01
-5.625000000000000000e-01,-6.250000000000000000e-01,9.044377803802490234e-01
-6.250000000000000000e-01,-6.250000000000000000e-02,9.998006224632263184e-01
-6.250000000000000000e-01,-1.875000000000000000e-01,9.985882639884948730e-01
-6.875000000000000000e-01,-1.250000000000000000e-01,9.889314770698547363e-01
-5.625000000000000000e-01,-1.250000000000000000e-01,9.984825253486633301e-01
8.750000000000000000e-01,-5.625000000000000000e-01,7.071358561515808105e-01
8.750000000000000000e-01,-6.875000000000000000e-01,6.584389209747314453e-01
8.125000000000000000e-01,-6.250000000000000000e-01,8.427120447158813477e-01
9.375000000000000000e-01,-6.250000000000000000e-01,5.151168704032897949e-01
3.750000000000000000e-01,-5.625000000000000000e-01,9.939928650856018066e-01
3.750000000000000000e-01,-6.875000000000000000e-01,9.295192956924438477e-01
3.125000000000000000e-01,-6.250000000000000000e-01,9.471983313560485840e-01
4.375000000000000000e-01,-6.250000000000000000e-01,9.873363971710205078e-01
3.750000000000000000e-01,-6.250000000000000000e-02,5.610444545745849609e-01
3.750000000000000000e-01,-1.875000000000000000e-01,8.315373659133911133e-01
3.125000000000000000e-01,-1.250000000000000000e-01,7.023638486862182617e-01
4.375000000000000000e-01,-1.250000000000000000e-01,6.257133483886718750e-01
8.750000000000000000e-01,-6.250000000000000000e-02,4.627355933189392090e-01
8.750000000000000000e-01,-1.875000000000000000e-01,2.813676297664642334e-01
8.125000000000000000e-01,-1.250000000000000000e-01,4.320403337478637695e-01
9.375000000000000000e-01,-1.250000000000000000e-01,2.930928766727447510e-01
-1.250000000000000000e-01,-6.250000000000000000e-02,5.103768706321716309e-01
-1.250000000000000000e-01,-1.875000000000000000e-01,8.164528012275695801e-01
-1.875000000000000000e-01,-1.250000000000000000e-01,5.808316469192504883e-01
-6.250000000000000000e-02,-1.250000000000000000e-01,6.953346133232116699e-01
-1.250000000000000000e-01,9.375000000000000000e-01,3.931185603141784668e-01
-1.250000000000000000e-01,8.125000000000000000e-01,6.537748575210571289e-01
-1.875000000000000000e-01,8.750000000000000000e-01,3.884958922863006592e-01
-6.250000000000000000e-02,8.750000000000000000e-01,6.592224240303039551e-01
8.750000000000000000e-01,9.375000000000000000e-01,4.806659817695617676e-01
8.750000000000000000e-01,8.125000000000000000e-01,7.280530929565429688e-01
8.125000000000000000e-01,8.750000000000000000e-01,7.446101307868957520e-01
9.375000000000000000e-01,8.750000000000000000e-01,4.691453874111175537e-01
9.375000000000000000e-01,8.125000000000000000e-01,6.090912818908691406e-01
8.125000000000000000e-01,8.125000000000000000e-01,8.420012593269348145e-01
8.125000000000000000e-01,9.375000000000000000e-01,5.991032123565673828e-01
-6.250000000000000000e-02,8.125000000000000000e-01,7.820373773574829102e-01
-1.875000000000000000e-01,8.125000000000000000e-01,5.141390562057495117e-01
-1.875000000000000000e-01,9.375000000000000000e-01,3.074581921100616455e-01
-6.250000000000000000e-02,-1.875000000000000000e-01,8.415051698684692383e-01
-1.875000000000000000e-01,-1.875000000000000000e-01,7.536477446556091309e-01
-1.875000000000000000e-01,-6.250000000000000000e-02,5.455806851387023926e-01
9.375000000000000000e-01,-1.875000000000000000e-01,2.443819940090179443e-01
8.125000000000000000e-01,-1.875000000000000000e-01,3.326587378978729248e-01
8.125000000000000000e-01,-6.250000000000000000e-02,5.796554684638977051e-01
4.375000000000000000e-01,-1.875000000000000000e-01,7.868322730064392090e-01
3.125000000000000000e-01,-1.875000000000000000e-01,8.447918891906738281e-01
3.125000000000000000e-01,-6.250000000000000000e-02,5.200474858283996582e-01
4.375000000000000000e-01,-6.875000000000000000e-01,9.706539511680603027e-01
3.125000000000000000e-01,-6.875000000000000000e-01,8.918902873992919922e-01
3.125000000000000000e-01,-5.625000000000000000e-01,9.868952631950378418e-01
9.375000000000000000e-01,-6.875000000000000000e-01,4.813646674156188965e-01
8.125000000000000000e-01,-6.875000000000000000e-01,8.087559342384338379e-01
8.125000000000000000e-01,-5.625000000000000000e-01,8.485718965530395508e-01
-5.625000000000000000e-01,-1.875000000000000000e-01,1.000000000000000000e+00
-6.875000000000000000e-01,-1.875000000000000000e-01,9.808671474456787109e-01
-6.875000000000000000e-01,-6.250000000000000000e-02,9.918412566184997559e-01
-5.625000000000000000e-01,-6.875000000000000000e-01,8.026979565620422363e-01
-6.875000000000000000e-01,-6.875000000000000000e-01,5.570956468582153320e-01
-6.875000000000000000e-01,-5.625000000000000000e-01,7.844538092613220215e-01
-6.250000000000000000e-02,-6.875000000000000000e-01,8.996855616569519043e-01
-1.875000000000000000e-01,-6.875000000000000000e-01,9.533727765083312988e-01
-1.875000000000000000e-01,-5.625000000000000000e-01,9.985068440437316895e-01
-5.625000000000000000e-01,8.125000000000000000e-01,4.985059797763824463e-01
-6.875000000000000000e-01,8.125000000000000000e-01,4.090673923492431641e-01
-6.875000000000000000e-01,9.375000000000000000e-01,2.272948026657104492e-01
-5.625000000000000000e-01,3.125000000000000000e-01,9.961645603179931641e-01
-6.875000000000000000e-01,3.125000000000000000e-01,9.983436465263366699e-01
-6.875000000000000000e-01,4.375000000000000000e-01,9.926106333732604980e-01
-6.250000000000000000e-02,3.125000000000000000e-01,9.992697238922119141e-01
-1.875000000000000000e-01,3.125000000000000000e-01,9.990956783294677734e-01
-1.875000000000000000e-01,4.375000000000000000e-01,9.542840719223022461e-01
4.375000000000000000e-01,8.125000000000000000e-01,9.920563697814941406e-01
3.125000000000000000e-01,8.125000000000000000e-01,9.911274909973144531e-01
3.125000000000000000e-01,9.375000000000000000e-01,9.035359025001525879e-01
4.375000000000000000e-01,3.125000000000000000e-01,9.489467740058898926e-01
3.125000000000000000e-01,3.125000000000000000e-01,7.657927274703979492e-01
3.125000000000000000e-01,4.375000000000000000e-01,7.998853325843811035e-01
9.375000000000000000e-01,3.125000000000000000e-01,8.256338834762573242e-01
8.125000000000000000e-01,3.125000000000000000e-01,9.704399108886718750e-01
8.125000000000000000e-01,4.375000000000000000e-01,9.891124963760375977e-01
6.875000000000000000e-01,3.125000000000000000e-01,9.998534917831420898e-01
5.625000000000000000e-01,3.125000000000000000e-01,9.949760437011718750e-01
5.625000000000000000e-01,4.375000000000000000e-01,9.800615906715393066e-01
6.875000000000000000e-01,6.250000000000000000e-02,9.412623643875122070e-01
5.625000000000000000e-01,6.250000000000000000e-02,9.572717547416687012e-01
5.625000000000000000e-01,1.875000000000000000e-01,9.990226626396179199e-01
9.375000000000000000e-01,6.250000000000000000e-02,5.320369601249694824e-01
8.125000000000000000e-01,6.250000000000000000e-02,8.245749473571777344e-01
8.125000000000000000e-01,1.875000000000000000e-01,9.206690788269042969e-01
1.875000000000000000e-01,3.125000000000000000e-01,8.511295914649963379e-01
6.250000000000000000e-02,3.125000000000000000e-01,9.819760918617248535e-01
6.250000000000000000e-02,4.375000000000000000e-01,9.980837106704711914e-01
1.875000000000000000e-01,6.250000000000000000e-02,4.515089392662048340e-01
6.250000000000000000e-02,6.250000000000000000e-02,7.342743873596191406e-01
6.250000000000000000e-02,1.875000000000000000e-01,9.138434529304504395e-01
4.375000000000000000e-01,6.250000000000000000e-02,8.907678127288818359e-01
3.125000000000000000e-01,6.250000000000000000e-02,6.735251545906066895e-01
3.125000000000000000e-01,1.875000000000000000e-01,7.859964370727539062e-01
1.875000000000000000e-01,8.125000000000000000e-01,9.818902015686035156e-01
6.250000000000000000e-02,8.125000000000000000e-01,9.281616210937500000e-01
6.250000000000000000e-02,9.375000000000000000e-01,7.140524387359619141e-01
1.875000000000000000e-01,5.625000000000000000e-01,9.933063983917236328e-01
6.250000000000000000e-02,5.625000000000000000e-01,1.000000000000000000e+00
6.250000000000000000e-02,6.875000000000000000e-01,9.914334416389465332e-01
4.375000000000000000e-01,5.625000000000000000e-01,9.626199007034301758e-01
3.125000000000000000e-01,5.625000000000000000e-01,9.611561298370361328e-01
3.125000000000000000e-01,6.875000000000000000e-01,9.983214139938354492e-01
-3.125000000000000000e-01,3.125000000000000000e-01,1.000000000000000000e+00
-4.375000000000000000e-01,3.125000000000000000e-01,9.854067564010620117e-01
-4.375000000000000000e-01,4.375000000000000000e-01,9.997056722640991211e-01
-3.125000000000000000e-01,6.250000000000000000e-02,8.510268926620483398e-01
-4.375000000000000000e-01,6.250000000000000000e-02,9.047371149063110352e-01
-4.375000000000000000e-01,1.875000000000000000e-01,9.128320813179016113e-01
-6.250000000000000000e-02,6.250000000000000000e-02,8.559890389442443848e-01
-1.875000000000000000e-01,6.250000000000000000e-02,8.877949118614196777e-01
-1.875000000000000000e-01,1.875000000000000000e-01,9.933558702468872070e-01
-8.125000000000000000e-01,3.125000000000000000e-01,9.157701730728149414e-01
-9.375000000000000000e-01,3.125000000000000000e-01,5.811359286308288574e-01
-9.375000000000000000e-01,4.375000000000000000e-01,4.930319786071777344e-01
-8.125000000000000000e-01,6.250000000000000000e-02,9.043204188346862793e-01
-9.375000000000000000e-01,6.250000000000000000e-02,5.671367645263671875e-01
-9.375000000000000000e-01,1.875000000000000000e-01,5.867299437522888184e-01
-5.625000000000000000e-01,6.250000000000000000e-02,9.954731464385986328e-01
-6.875000000000000000e-01,6.250000000000000000e-02,9.947257041931152344e-01
-6.875000000000000000e-01,1.875000000000000000e-01,9.978374242782592773e-01
-8.125000000000000000e-01,8.125000000000000000e-01,2.799161672592163086e-01
-9.375000000000000000e-01,8.125000000000000000e-01,2.084504067897796631e-01
-9.375000000000000000e-01,9.375000000000000000e-01,1.999245136976242065e-01
-8.125000000000000000e-01,5.625000000000000000e-01,7.483688592910766602e-01
-9.375000000000000000e-01,5.625000000000000000e-01,3.901747465133666992e-01
-9.375000000000000000e-01,6.875000000000000000e-01,2.667191028594970703e-01
-5.625000000000000000e-01,5.625000000000000000e-01,9.936288595199584961e-01
-6.875000000000000000e-01,5.625000000000000000e-01,9.371675848960876465e-01
-6.875000000000000000e-01,6.875000000000000000e-01,7.728686928749084473e-01
-3.125000000000000000e-01,-6.875000000000000000e-01,9.449850916862487793e-01
-4.375000000000000000e-01,-6.875000000000000000e-01,9.239960312843322754e-01
-4.375000000000000000e-01,-5.625000000000000000e-01,9.908416867256164551e-01
-3.125000000000000000e-01,-9.375000000000000000e-01,3.613815307617187500e-01
-4.375000000000000000e-01,-9.375000000000000000e-01,3.250320255756378174e-01
-4.375000000000000000e-01,-8.125000000000000000e-01,6.657598018646240234e-01
-6.250000000000000000e-02,-9.375000000000000000e-01,3.086001276969909668e-01
-1.875000000000000000e-01,-9.375000000000000000e-01,3.693418502807617188e-01
-1.875000000000000000e-01,-8.125000000000000000e-01,7.390273809432983398e-01
-8.125000000000000000e-01,-6.875000000000000000e-01,3.036904931068420410e-01
-9.375000000000000000e-01,-6.875000000000000000e-01,2.103855907917022705e-01
-9.375000000000000000e-01,-5.625000000000000000e-01,2.523092329502105713e-01
-8.125000000000000000e-01,-9.375000000000000000e-01,1.992623507976531982e-01
-9.375000000000000000e-01,-9.375000000000000000e-01,1.990733444690704346e-01
-9.375000000000000000e-01,-8.125000000000000000e-01,2.001607120037078857e-01
-5.625000000000000000e-01,-9.375000000000000000e-01,2.650411128997802734e-01
-6.875000000000000000e-01,-9.375000000000000000e-01,2.130469977855682373e-01
-6.875000000000000000e-01,-8.125000000000000000e-01,3.139498233795166016e-01
-8.125000000000000000e-01,-1.875000000000000000e-01,8.143877983093261719e-01
-9.375000000000000000e-01,-1.875000000000000000e-01,4.380395710468292236e-01
-9.375000000000000000e-01,-6.250000000000000000e-02,5.205383896827697754e-01
-8.125000000000000000e-01,-4.375000000000000000e-01,6.168184876441955566e-01
-9.375000000000000000e-01,-4.375000000000000000e-01,3.012623488903045654e-01
-9.375000000000000000e-01,-3.125000000000000000e-01,3.554444313049316406e-01
-5.625000000000000000e-01,-4.375000000000000000e-01,9.951490163803100586e-01
-6.875000000000000000e-01,-4.375000000000000000e-01,9.170432686805725098e-01
-6.875000000000000000e-01,-3.125000000000000000e-01,9.606197476387023926e-01
6.875000000000000000e-01,-6.875000000000000000e-01,9.567404389381408691e-01
5.625000000000000000e-01,-6.875000000000000000e-01,9.910978078842163086e-01
5.625000000000000000e-01,-5.625000000000000000e-01,9.999915361404418945e-01
6.875000000000000000e-01,-9.375000000000000000e-01,5.358834266662597656e-01
5.625000000000000000e-01,-9.375000000000000000e-01,6.131556630134582520e-01
5.625000000000000000e-01,-8.125000000000000000e-01,8.958717584609985352e-01
9.375000000000000000e-01,-9.375000000000000000e-01,2.620109915733337402e-01
8.125000000000000000e-01,-9.375000000000000000e-01,3.831642270088195801e-01
8.125000000000000000e-01,-8.125000000000000000e-01,6.333534121513366699e-01
1.875000000000000000e-01,-6.875000000000000000e-01,8.104285597801208496e-01
6.250000000000000000e-02,-6.875000000000000000e-01,7.770243883132934570e-01
6.250000000000000000e-02,-5.625000000000000000e-01,9.624668955802917480e-01
1.875000000000000000e-01,-9.375000000000000000e-01,2.823972702026367188e-01
6.250000000000000000e-02,-9.375000000000000000e-01,2.545908987522125244e-01
6.250000000000000000e-02,-8.125000000000000000e-01,4.491181075572967529e-01
4.375000000000000000e-01,-9.375000000000000000e-01,5.619866847991943359e-01
3.125000000000000000e-01,-9.375000000000000000e-01,4.158750474452972412e-01
3.125000000000000000e-01,-8.125000000000000000e-01,6.904356479644775391e-01
1.875000000000000000e-01,-1.875000000000000000e-01,8.928920626640319824e-01
6.250000000000000000e-02,-1.875000000000000000e-01,8.955983519554138184e-01
6.250000000000000000e-02,-6.250000000000000000e-02,5.857415795326232910e-01
1.875000000000000000e-01,-4.375000000000000000e-01,9.999445676803588867e-01
6.250000000000000000e-02,-4.375000000000000000e-01,9.998563528060913086e-01
6.250000000000000000e-02,-3.125000000000000000e-01,9.933347105979919434e-01
4.375000000000000000e-01,-4.375000000000000000e-01,9.989857077598571777e-01
3.125000000000000000e-01,-4.375000000000000000e-01,1.000000000000000000e+00
3.125000000000000000e-01,-3.125000000000000000e-01,9.807744026184082031e-01
6.875000000000000000e-01,-1.875000000000000000e-01,4.905149340629577637e-01
5.625000000000000000e-01,-1.875000000000000000e-01,6.821805238723754883e-01
5.625000000000000000e-01,-6.250000000000000000e-02,7.735500335693359375e-01
6.875000000000000000e-01,-4.375000000000000000e-01,9.366244077682495117e-01
5.625000000000000000e-01,-4.375000000000000000e-01,9.810954928398132324e-01
5.625000000000000000e-01,-3.125000000000000000e-01,9.104720354080200195e-01
9.375000000000000000e-01,-4.375000000000000000e-01,4.537910223007202148e-01
8.125000000000000000e-01,-4.375000000000000000e-01,7.762576341629028320e-01
8.125000000000000000e-01,-3.125000000000000000e-01,5.618685483932495117e-01
-3.125000000000000000e-01,-1.875000000000000000e-01,7.905446290969848633e-01
-4.375000000000000000e-01,-1.875000000000000000e-01,9.687103629112243652e-01
-4.375000000000000000e-01,-6.250000000000000000e-02,9.402924180030822754e-01
-3.125000000000000000e-01,-4.375000000000000000e-01,9.920699000358581543e-01
-4.375000000000000000e-01,-4.375000000000000000e-01,9.998664259910583496e-01
-4.375000000000000000e-01,-3.125000000000000000e-01,9.895001053810119629e-01
-6.250000000000000000e-02,-4.375000000000000000e-01,1.000000000000000000e+00
-1.875000000000000000e-01,-4.375000000000000000e-01,9.968955516815185547e-01
-1.875000000000000000e-01,-3.125000000000000000e-01,9.318228960037231445e-01
-3.125000000000000000e-01,8.125000000000000000e-01,4.079640507698059082e-01
-4.375000000000000000e-01,8.125000000000000000e-01,4.793685078620910645e-01
-4.375000000000000000e-01,9.375000000000000000e-01,2.416255176067352295e-01
-3.125000000000000000e-01,5.625000000000000000e-01,9.444949030876159668e-01
-4.375000000000000000e-01,5.625000000000000000e-01,9.912581443786621094e-01
-4.375000000000000000e-01,6.875000000000000000e-01,8.622650504112243652e-01
-6.250000000000000000e-02,5.625000000000000000e-01,9.843906164169311523e-01
-1.875000000000000000e-01,5.625000000000000000e-01,8.839820623397827148e-01
-1.875000000000000000e-01,6.875000000000000000e-01,7.447474002838134766e-01
6.875000000000000000e-01,8.125000000000000000e-01,9.476302266120910645e-01
5.625000000000000000e-01,8.125000000000000000e-01,9.854221343994140625e-01
5.625000000000000000e-01,9.375000000000000000e-01,8.750788569450378418e-01
6.875000000000000000e-01,5.625000000000000000e-01,1.000000000000000000e+00
5.625000000000000000e-01,5.625000000000000000e-01,9.927704930305480957e-01
5.625000000000000000e-01,6.875000000000000000e-01,9.985569119453430176e-01
9.375000000000000000e-01,5.625000000000000000e-01,8.705942034721374512e-01
8.125000000000000000e-01,5.625000000000000000e-01,9.863577485084533691e-01
8.125000000000000000e-01,6.875000000000000000e-01,9.532777667045593262e-01
9.375000000000000000e-01,6.875000000000000000e-01,8.128523826599121094e-01
6.875000000000000000e-01,6.875000000000000000e-01,9.956064820289611816e-01
6.875000000000000000e-01,9.375000000000000000e-01,7.557576298713684082e-01
-6.250000000000000000e-02,6.875000000000000000e-01,9.385731220245361328e-01
-3.125000000000000000e-01,6.875000000000000000e-01,7.755587100982666016e-01
-3.125000000000000000e-01,9.375000000000000000e-01,2.271742224693298340e-01
-6.250000000000000000e-02,-3.125000000000000000e-01,9.824898242950439453e-01
-3.125000000000000000e-01,-3.125000000000000000e-01,8.985378742218017578e-01
-3.125000000000000000e-01,-6.250000000000000000e-02,6.827071309089660645e-01
9.375000000000000000e-01,-3.125000000000000000e-01,3.343012630939483643e-01
6.875000000000000000e-01,-3.125000000000000000e-01,7.725529670715332031e-01
6.875000000000000000e-01,-6.250000000000000000e-02,7.463374733924865723e-01
4.375000000000000000e-01,-3.125000000000000000e-01,9.490518569946289062e-01
1.875000000000000000e-01,-3.125000000000000000e-01,9.923608899116516113e-01
1.875000000000000000e-01,-6.250000000000000000e-02,5.863293409347534180e-01
4.375000000000000000e-01,-8.125000000000000000e-01,8.580307960510253906e-01
1.875000000000000000e-01,-8.125000000000000000e-01,4.821309149265289307e-01
1.875000000000000000e-01,-5.625000000000000000e-01,9.682827591896057129e-01
9.375000000000000000e-01,-8.125000000000000000e-01,3.662533462047576904e-01
6.875000000000000000e-01,-8.125000000000000000e-01,8.358202576637268066e-01
6.875000000000000000e-01,-5.625000000000000000e-01,9.795416593551635742e-01
-5.625000000000000000e-01,-3.125000000000000000e-01,9.996353983879089355e-01
-8.125000000000000000e-01,-3.125000000000000000e-01,7.389171123504638672e-01
-8.125000000000000000e-01,-6.250000000000000000e-02,8.762729763984680176e-01
-5.625000000000000000e-01,-8.125000000000000000e-01,4.752790927886962891e-01
-8.125000000000000000e-01,-8.125000000000000000e-01,2.239730656147003174e-01
-8.125000000000000000e-01,-5.625000000000000000e-01,4.631888270378112793e-01
-6.250000000000000000e-02,-8.125000000000000000e-01,6.025308370590209961e-01
-3.125000000000000000e-01,-8.125000000000000000e-01,7.235652208328247070e-01
-3.125000000000000000e-01,-5.625000000000000000e-01,9.988625049591064453e-01
-5.625000000000000000e-01,6.875000000000000000e-01,8.761293292045593262e-01
-8.125000000000000000e-01,6.875000000000000000e-01,4.733152389526367188e-01
-8.125000000000000000e-01,9.375000000000000000e-01,2.047526836395263672e-01
-5.625000000000000000e-01,1.875000000000000000e-01,9.948678612709045410e-01
-8.125000000000000000e-01,1.875000000000000000e-01,9.162534475326538086e-01
-8.125000000000000000e-01,4.375000000000000000e-01,8.716664910316467285e-01
-6.250000000000000000e-02,1.875000000000000000e-01,9.860104322433471680e-01
-3.125000000000000000e-01,1.875000000000000000e-01,9.755283594131469727e-01
-3.125000000000000000e-01,4.375000000000000000e-01,9.961800575256347656e-01
4.375000000000000000e-01,6.875000000000000000e-01,9.979475736618041992e-01
1.875000000000000000e-01,6.875000000000000000e-01,9.988617897033691406e-01
1.875000000000000000e-01,9.375000000000000000e-01,8.575832843780517578e-01
4.375000000000000000e-01,1.875000000000000000e-01,9.608086943626403809e-01
1.875000000000000000e-01,1.875000000000000000e-01,6.993426680564880371e-01
1.875000000000000000e-01,4.375000000000000000e-01,9.398939609527587891e-01
9.375000000000000000e-01,1.875000000000000000e-01,7.307279109954833984e-01
6.875000000000000000e-01,1.875000000000000000e-01,9.932447075843811035e-01
6.875000000000000000e-01,4.375000000000000000e-01,1.000000000000000000e+00
9.375000000000000000e-01,4.375000000000000000e-01,8.838246464729309082e-01
4.375000000000000000e-01,4.375000000000000000e-01,8.717857599258422852e-01
4.375000000000000000e-01,9.375000000000000000e-01,9.055284261703491211e-01
-6.250000000000000000e-02,4.375000000000000000e-01,9.978074431419372559e-01
-5.625000000000000000e-01,4.375000000000000000e-01,9.989084005355834961e-01
-5.625000000000000000e-01,9.375000000000000000e-01,2.456141114234924316e-01
-6.250000000000000000e-02,-5.625000000000000000e-01,9.894744753837585449e-01
-5.625000000000000000e-01,-5.625000000000000000e-01,9.571357965469360352e-01
-5.625000000000000000e-01,-6.250000000000000000e-02,9.993892908096313477e-01
9.375000000000000000e-01,-5.625000000000000000e-01,5.216773152351379395e-01
4.375000000000000000e-01,-5.625000000000000000e-01,9.980394244194030762e-01
4.375000000000000000e-01,-6.250000000000000000e-02,6.665896177291870117e-01
9.375000000000000000e-01,-6.250000000000000000e-02,3.599803447723388672e-01
-6.250000000000000000e-02,-6.250000000000000000e-02,5.113939642906188965e-01
-6.250000000000000000e-02,9.375000000000000000e-01,5.017770528793334961e-01
9.375000000000000000e-01,9.375000000000000000e-01,3.730409145355224609e-01
-1.000000000000000000e+00,-9.687500000000000000e-01,1.968667954206466675e-01
9.687500000000000000e-01,-1.000000000000000000e+00,2.157673686742782593e-01
1.000000000000000000e+00,9.687500000000000000e-01,2.700470089912414551e-01
-9.687500000000000000e-01,1.000000000000000000e+00,1.998991072177886963e-01
-1.000000000000000000e+00,3.125000000000000000e-02,3.664022684097290039e-01
-3.125000000000000000e-02,-1.000000000000000000e+00,2.315396219491958618e-01
1.000000000000000000e+00,-3.125000000000000000e-02,3.088118433952331543e-01
3.125000000000000000e-02,1.000000000000000000e+00,4.960656762123107910e-01
0.000000000000000000e+00,9.687500000000000000e-01,5.179742574691772461e-01
0.000000000000000000e+00,-3.125000000000000000e-02,5.509555339813232422e-01
-9.687500000000000000e-01,0.000000000000000000e+00,4.493491351604461670e-01
3.125000000000000000e-02,0.000000000000000000e+00,6.111099720001220703e-01
-1.000000000000000000e+00,-4.687500000000000000e-01,2.257148772478103638e-01
4.687500000000000000e-01,-1.000000000000000000e+00,4.181814193725585938e-01
1.000000000000000000e+00,4.687500000000000000e-01,7.589385509490966797e-01
-4.687500000000000000e-01,1.000000000000000000e+00,2.064426243305206299e-01
-1.000000000000000000e+00,5.312500000000000000e-01,2.959641218185424805e-01
-5.312500000000000000e-01,-1.000000000000000000e+00,2.260612994432449341e-01
1.000000000000000000e+00,-5.312500000000000000e-01,3.656751513481140137e-01
5.312500000000000000e-01,1.000000000000000000e+00,7.589737772941589355e-01
0.000000000000000000e+00,4.687500000000000000e-01,1.000000000000000000e+00
0.000000000000000000e+00,-5.312500000000000000e-01,9.887799620628356934e-01
-4.687500000000000000e-01,0.000000000000000000e+00,9.502342343330383301e-01
5.312500000000000000e-01,0.000000000000000000e+00,8.804373145103454590e-01
5.000000000000000000e-01,-3.125000000000000000e-02,8.084536194801330566e-01
5.000000000000000000e-01,-5.312500000000000000e-01,9.980992674827575684e-01
3.125000000000000000e-02,-5.000000000000000000e-01,9.914079904556274414e-01
