48.01,52.48,52.48,48.01,57.14,89.28,135.81,166.76,166.76,143.25,150.88,143.25,128.56,121.52,89.28,89.28,95.33,101.58,89.28,89.28,89.28,95.33,95.33,95.33,135.81,143.25,143.25,174.99,219.13,209.91,200.88,174.99,150.88,143.25,150.88,150.88,150.88,158.72,174.99,200.88,219.13,268.24,238.18,209.91,219.13,258.02,258.02,248.0,248.0,289.27,289.27,300.08,300.08,289.27,322.3,345.32,333.71,333.71,311.09,300.08,300.08,289.27,300.08,300.08,311.09,357.12,381.33,419.12,406.32,393.73,381.33,406.32,432.12,486.08,500.07,514.25,472.29,486.08,445.31,393.73,369.12,381.33,419.12,393.73,419.12,419.12,393.73,345.32,357.12,357.12,432.12,406.32,381.33,406.32,393.73,357.12,381.33,406.32,369.12,369.12,381.33
52.48,52.48,43.75,43.75,52.48,72.32,95.33,108.03,135.81,158.72,166.76,128.56,114.68,128.56,101.58,89.28,101.58,101.58,89.28,89.28,89.28,89.28,95.33,95.33,121.52,121.52,135.81,166.76,219.13,219.13,200.88,183.42,158.72,150.88,150.88,150.88,150.88,166.76,183.42,192.05,219.13,258.02,248.0,209.91,209.91,238.18,238.18,228.56,248.0,289.27,278.65,278.65,289.27,278.65,300.08,322.3,322.3,333.71,300.08,311.09,300.08,289.27,289.27,300.08,311.09,345.32,381.33,381.33,406.32,369.12,393.73,419.12,458.7,472.29,458.7,458.7,445.31,472.29,419.12,393.73,357.12,357.12,381.33,369.12,406.32,406.32,357.12,333.71,345.32,333.71,381.33,345.32,369.12,381.33,357.12,345.32,357.12,345.32,369.12,393.73,406.32
43.75,43.75,39.68,39.68,48.01,67.06,95.33,114.68,150.88,158.72,135.81,121.52,101.58,114.68,121.52,108.03,108.03,108.03,89.28,89.28,89.28,89.28,89.28,95.33,121.52,121.52,150.88,200.88,192.05,219.13,209.91,192.05,166.76,150.88,150.88,158.72,158.72,166.76,200.88,209.91,228.56,238.18,228.56,200.88,200.88,219.13,209.91,219.13,238.18,268.24,268.24,258.02,289.27,268.24,289.27,300.08,289.27,322.3,300.08,289.27,311.09,300.08,289.27,289.27,300.08,322.3,357.12,345.32,357.12,369.12,406.32,432.12,445.31,432.12,406.32,419.12,419.12,432.12,432.12,393.73,381.33,333.71,369.12,369.12,381.33,369.12,345.32,311.09,300.08,322.3,311.09,333.71,322.3,333.71,322.3,333.71,333.71,345.32,357.12,369.12,345.32
43.75,39.68,35.81,35.81,39.68,57.14,89.28,95.33,114.68,108.03,101.58,101.58,101.58,108.03,121.52,135.81,128.56,135.81,114.68,83.43,89.28,89.28,89.28,95.33,108.03,121.52,135.81,150.88,174.99,209.91,209.91,192.05,174.99,166.76,158.72,166.76,166.76,174.99,209.91,219.13,238.18,238.18,228.56,200.88,192.05,200.88,200.88,219.13,248.0,268.24,268.24,248.0,278.65,268.24,278.65,268.24,289.27,300.08,289.27,289.27,289.27,289.27,278.65,289.27,300.08,333.71,333.71,333.71,357.12,393.73,406.32,432.12,406.32,393.73,369.12,381.33,406.32,419.12,393.73,369.12,357.12,322.3,345.32,357.12,369.12,357.12,357.12,322.3,300.08,289.27,300.08,322.3,300.08,300.08,333.71,311.09,322.3,322.3,322.3,333.71,345.32
35.81,32.14,35.81,35.81,35.81,43.75,57.14,62.0,72.32,77.77,77.77,89.28,108.03,108.03,114.68,135.81,143.25,158.72,135.81,83.43,83.43,83.43,89.28,108.03,108.03,114.68,121.52,143.25,166.76,192.05,200.88,183.42,183.42,174.99,158.72,174.99,166.76,183.42,238.18,238.18,228.56,248.0,219.13,192.05,183.42,192.05,209.91,238.18,258.02,278.65,268.24,248.0,258.02,278.65,258.02,258.02,278.65,268.24,268.24,258.02,258.02,268.24,268.24,278.65,300.08,322.3,322.3,333.71,357.12,369.12,381.33,381.33,381.33,357.12,357.12,381.33,393.73,393.73,381.33,357.12,345.32,311.09,345.32,381.33,369.12,322.3,369.12,333.71,311.09,300.08,289.27,311.09,300.08,289.27,333.71,311.09,300.08,300.08,300.08,300.08,322.3
35.81,35.81,35.81,35.81,35.81,35.81,43.75,48.01,52.48,57.14,67.06,83.43,101.58,108.03,101.58,114.68,135.81,150.88,101.58,89.28,83.43,83.43,95.33,121.52,108.03,114.68,135.81,143.25,174.99,166.76,174.99,174.99,183.42,166.76,166.76,174.99,174.99,192.05,238.18,228.56,219.13,238.18,200.88,183.42,183.42,200.88,219.13,238.18,248.0,258.02,268.24,248.0,238.18,268.24,258.02,248.0,278.65,278.65,258.02,248.0,258.02,258.02,268.24,278.65,289.27,311.09,311.09,322.3,333.71,345.32,369.12,357.12,345.32,333.71,345.32,345.32,369.12,393.73,369.12,369.12,357.12,311.09,333.71,369.12,333.71,311.09,345.32,322.3,311.09,289.27,278.65,289.27,289.27,268.24,289.27,278.65,289.27,289.27,289.27,278.65,289.27
35.81,35.81,32.14,32.14,32.14,35.81,35.81,39.68,48.01,52.48,67.06,77.77,101.58,95.33,95.33,101.58,108.03,166.76,121.52,95.33,83.43,83.43,121.52,143.25,121.52,121.52,135.81,150.88,183.42,166.76,158.72,158.72,166.76,158.72,166.76,174.99,192.05,200.88,228.56,228.56,209.91,209.91,192.05,174.99,174.99,192.05,200.88,219.13,238.18,228.56,238.18,248.0,228.56,258.02,258.02,248.0,268.24,289.27,248.0,248.0,248.0,258.02,258.02,278.65,289.27,300.08,300.08,311.09,322.3,345.32,345.32,333.71,322.3,322.3,322.3,311.09,345.32,357.12,357.12,357.12,333.71,311.09,322.3,357.12,345.32,300.08,300.08,345.32,345.32,278.65,278.65,248.0,258.02,248.0,258.02,258.02,268.24,278.65,268.24,278.65,278.65
32.14,28.67,32.14,32.14,32.14,35.81,32.14,35.81,48.01,62.0,77.77,89.28,101.58,95.33,95.33,95.33,101.58,150.88,128.56,101.58,83.43,77.77,108.03,135.81,128.56,128.56,143.25,143.25,174.99,166.76,150.88,143.25,150.88,166.76,174.99,174.99,209.91,200.88,219.13,238.18,219.13,192.05,183.42,166.76,174.99,183.42,192.05,228.56,228.56,238.18,228.56,219.13,228.56,258.02,258.02,228.56,258.02,278.65,248.0,248.0,248.0,248.0,258.02,268.24,278.65,278.65,289.27,311.09,300.08,300.08,311.09,311.09,311.09,311.09,300.08,311.09,333.71,322.3,345.32,333.71,311.09,289.27,311.09,322.3,333.71,322.3,289.27,289.27,311.09,278.65,258.02,258.02,248.0,248.0,258.02,268.24,268.24,258.02,268.24,268.24,268.24
32.14,35.81,32.14,32.14,32.14,32.14,35.81,35.81,48.01,67.06,89.28,108.03,114.68,114.68,114.68,114.68,101.58,121.52,135.81,95.33,77.77,77.77,89.28,143.25,150.88,166.76,174.99,158.72,158.72,166.76,150.88,128.56,143.25,166.76,200.88,192.05,200.88,192.05,209.91,238.18,219.13,192.05,174.99,166.76,166.76,200.88,209.91,219.13,209.91,209.91,228.56,219.13,228.56,248.0,219.13,238.18,258.02,238.18,248.0,238.18,238.18,238.18,248.0,258.02,258.02,268.24,278.65,278.65,268.24,268.24,268.24,300.08,300.08,289.27,278.65,300.08,300.08,289.27,311.09,289.27,289.27,289.27,289.27,311.09,311.09,300.08,289.27,268.24,268.24,258.02,238.18,238.18,258.02,268.24,300.08,300.08,278.65,278.65,278.65,268.24,268.24
32.14,32.14,32.14,35.81,35.81,35.81,35.81,43.75,57.14,77.77,114.68,166.76,158.72,150.88,158.72,143.25,101.58,95.33,121.52,108.03,89.28,77.77,89.28,114.68,150.88,174.99,158.72,143.25,135.81,143.25,135.81,121.52,135.81,158.72,183.42,200.88,209.91,192.05,192.05,200.88,192.05,183.42,158.72,158.72,166.76,183.42,219.13,228.56,219.13,209.91,219.13,209.91,209.91,219.13,219.13,238.18,258.02,228.56,228.56,238.18,238.18,238.18,238.18,248.0,248.0,258.02,258.02,248.0,248.0,248.0,258.02,268.24,278.65,278.65,268.24,268.24,268.24,278.65,300.08,289.27,278.65,289.27,278.65,289.27,268.24,278.65,268.24,258.02,248.0,228.56,238.18,268.24,289.27,300.08,322.3,300.08,300.08,289.27,289.27,278.65,278.65
35.81,35.81,35.81,35.81,39.68,39.68,39.68,43.75,67.06,101.58,135.81,166.76,166.76,158.72,135.81,101.58,89.28,77.77,89.28,108.03,83.43,72.32,83.43,108.03,114.68,150.88,143.25,121.52,121.52,114.68,114.68,121.52,143.25,158.72,183.42,200.88,219.13,200.88,174.99,192.05,166.76,158.72,158.72,166.76,174.99,192.05,228.56,248.0,228.56,219.13,209.91,219.13,209.91,200.88,219.13,248.0,248.0,228.56,228.56,228.56,228.56,228.56,228.56,238.18,238.18,238.18,238.18,238.18,238.18,238.18,238.18,238.18,258.02,258.02,258.02,248.0,248.0,289.27,289.27,258.02,268.24,278.65,268.24,268.24,268.24,248.0,238.18,228.56,228.56,228.56,258.02,322.3,300.08,322.3,345.32,322.3,322.3,311.09,311.09,289.27,289.27
32.14,32.14,35.81,35.81,39.68,39.68,39.68,52.48,108.03,114.68,114.68,114.68,101.58,95.33,77.77,72.32,67.06,72.32,89.28,101.58,77.77,72.32,89.28,114.68,150.88,143.25,143.25,128.56,108.03,108.03,108.03,121.52,143.25,166.76,192.05,183.42,209.91,192.05,174.99,166.76,158.72,150.88,150.88,158.72,174.99,192.05,228.56,238.18,238.18,228.56,228.56,238.18,219.13,192.05,219.13,258.02,258.02,248.0,228.56,219.13,219.13,219.13,228.56,228.56,228.56,228.56,228.56,228.56,228.56,228.56,228.56,248.0,248.0,248.0,238.18,238.18,248.0,248.0,258.02,258.02,258.02,268.24,258.02,258.02,248.0,238.18,238.18,228.56,219.13,228.56,258.02,278.65,289.27,322.3,322.3,311.09,322.3,333.71,322.3,311.09,300.08
28.67,32.14,35.81,39.68,39.68,43.75,48.01,83.43,108.03,143.25,108.03,89.28,62.0,57.14,57.14,62.0,62.0,67.06,72.32,72.32,72.32,72.32,77.77,114.68,135.81,128.56,135.81,135.81,108.03,101.58,108.03,128.56,135.81,174.99,166.76,158.72,200.88,200.88,166.76,150.88,150.88,143.25,150.88,166.76,174.99,192.05,219.13,219.13,238.18,228.56,228.56,228.56,209.91,192.05,219.13,228.56,238.18,268.24,248.0,219.13,219.13,219.13,219.13,209.91,219.13,219.13,219.13,219.13,219.13,219.13,219.13,238.18,228.56,228.56,228.56,219.13,238.18,248.0,228.56,238.18,248.0,248.0,258.02,248.0,238.18,238.18,228.56,228.56,228.56,238.18,248.0,258.02,289.27,322.3,289.27,300.08,289.27,300.08,300.08,300.08,289.27
32.14,32.14,35.81,39.68,39.68,43.75,43.75,52.48,67.06,83.43,72.32,57.14,72.32,77.77,77.77,77.77,62.0,62.0,67.06,67.06,67.06,67.06,72.32,77.77,95.33,108.03,128.56,128.56,101.58,101.58,114.68,135.81,150.88,166.76,158.72,143.25,158.72,183.42,150.88,143.25,150.88,143.25,143.25,158.72,174.99,183.42,209.91,200.88,228.56,248.0,219.13,209.91,200.88,183.42,228.56,228.56,219.13,228.56,228.56,209.91,209.91,209.91,209.91,209.91,209.91,209.91,209.91,209.91,209.91,209.91,219.13,238.18,228.56,219.13,219.13,219.13,219.13,228.56,228.56,238.18,238.18,238.18,238.18,238.18,238.18,228.56,228.56,219.13,219.13,228.56,258.02,278.65,289.27,278.65,278.65,258.02,278.65,268.24,268.24,268.24,258.02
32.14,32.14,35.81,35.81,39.68,43.75,43.75,48.01,57.14,67.06,62.0,67.06,95.33,121.52,108.03,83.43,67.06,62.0,67.06,67.06,67.06,67.06,72.32,72.32,77.77,95.33,121.52,95.33,95.33,108.03,121.52,143.25,166.76,166.76,150.88,128.56,128.56,150.88,158.72,135.81,143.25,143.25,143.25,150.88,158.72,166.76,200.88,200.88,200.88,219.13,209.91,209.91,183.42,183.42,219.13,219.13,200.88,200.88,200.88,200.88,200.88,200.88,200.88,200.88,200.88,192.05,200.88,200.88,200.88,200.88,209.91,228.56,219.13,209.91,209.91,209.91,209.91,219.13,219.13,228.56,228.56,228.56,228.56,228.56,228.56,219.13,219.13,209.91,219.13,248.0,248.0,258.02,278.65,258.02,248.0,248.0,248.0,238.18,248.0,238.18,238.18
32.14,35.81,35.81,39.68,39.68,43.75,43.75,43.75,57.14,67.06,67.06,83.43,128.56,150.88,121.52,108.03,89.28,67.06,62.0,67.06,67.06,67.06,72.32,72.32,83.43,89.28,89.28,108.03,114.68,121.52,128.56,150.88,192.05,192.05,158.72,121.52,121.52,128.56,143.25,128.56,143.25,150.88,150.88,143.25,150.88,166.76,200.88,192.05,183.42,200.88,200.88,200.88,183.42,174.99,219.13,228.56,209.91,192.05,200.88,200.88,200.88,200.88,192.05,192.05,183.42,192.05,192.05,192.05,200.88,192.05,200.88,219.13,200.88,200.88,200.88,200.88,200.88,200.88,209.91,209.91,209.91,219.13,219.13,219.13,219.13,209.91,209.91,209.91,219.13,248.0,228.56,238.18,248.0,238.18,219.13,228.56,228.56,228.56,228.56,238.18,248.0
32.14,35.81,35.81,35.81,39.68,43.75,43.75,43.75,72.32,95.33,89.28,95.33,114.68,128.56,135.81,121.52,114.68,72.32,62.0,62.0,67.06,67.06,72.32,83.43,89.28,95.33,101.58,114.68,128.56,143.25,135.81,166.76,174.99,192.05,158.72,114.68,114.68,128.56,128.56,128.56,143.25,158.72,150.88,135.81,143.25,166.76,200.88,200.88,192.05,183.42,200.88,183.42,174.99,192.05,209.91,192.05,200.88,192.05,192.05,192.05,192.05,200.88,192.05,183.42,183.42,183.42,183.42,192.05,183.42,183.42,209.91,183.42,183.42,183.42,192.05,192.05,192.05,192.05,200.88,200.88,209.91,209.91,209.91,209.91,209.91,209.91,209.91,200.88,209.91,219.13,219.13,200.88,200.88,209.91,209.91,219.13,238.18,228.56,228.56,248.0,258.02
32.14,32.14,35.81,35.81,39.68,39.68,39.68,52.48,72.32,77.77,83.43,89.28,114.68,121.52,121.52,128.56,108.03,77.77,67.06,72.32,72.32,72.32,83.43,101.58,114.68,114.68,114.68,135.81,166.76,183.42,158.72,143.25,158.72,150.88,128.56,114.68,121.52,128.56,128.56,135.81,143.25,158.72,150.88,135.81,143.25,158.72,183.42,209.91,192.05,166.76,174.99,166.76,166.76,192.05,183.42,183.42,183.42,183.42,183.42,183.42,192.05,183.42,183.42,183.42,174.99,174.99,174.99,183.42,174.99,183.42,192.05,174.99,174.99,174.99,183.42,183.42,183.42,183.42,192.05,192.05,200.88,200.88,200.88,200.88,200.88,200.88,200.88,200.88,200.88,192.05,192.05,200.88,209.91,228.56,238.18,238.18,248.0,248.0,238.18,248.0,238.18
32.14,32.14,35.81,35.81,39.68,39.68,39.68,52.48,62.0,77.77,83.43,89.28,114.68,128.56,128.56,128.56,108.03,89.28,72.32,72.32,77.77,83.43,101.58,150.88,135.81,150.88,128.56,166.76,166.76,150.88,150.88,150.88,128.56,114.68,108.03,108.03,121.52,158.72,143.25,135.81,150.88,174.99,166.76,150.88,150.88,192.05,209.91,200.88,183.42,158.72,158.72,158.72,166.76,174.99,174.99,174.99,183.42,183.42,183.42,183.42,183.42,183.42,174.99,174.99,174.99,166.76,166.76,166.76,166.76,174.99,183.42,174.99,166.76,174.99,174.99,174.99,174.99,183.42,183.42,183.42,192.05,192.05,192.05,192.05,192.05,192.05,192.05,192.05,192.05,192.05,192.05,192.05,200.88,209.91,219.13,248.0,248.0,248.0,228.56,228.56,209.91
28.67,28.67,32.14,35.81,35.81,35.81,48.01,52.48,57.14,67.06,77.77,83.43,101.58,121.52,128.56,121.52,108.03,89.28,89.28,83.43,83.43,101.58,143.25,183.42,200.88,166.76,128.56,128.56,128.56,135.81,121.52,121.52,101.58,101.58,114.68,143.25,158.72,192.05,158.72,150.88,183.42,183.42,158.72,143.25,158.72,192.05,219.13,219.13,174.99,158.72,158.72,158.72,166.76,166.76,166.76,174.99,183.42,174.99,183.42,174.99,174.99,174.99,174.99,166.76,166.76,166.76,158.72,158.72,158.72,158.72,158.72,158.72,166.76,166.76,166.76,166.76,166.76,174.99,174.99,183.42,183.42,183.42,183.42,183.42,183.42,183.42,183.42,183.42,183.42,183.42,192.05,192.05,209.91,228.56,228.56,238.18,219.13,209.91,200.88,200.88,200.88
28.67,28.67,32.14,32.14,35.81,35.81,43.75,43.75,52.48,62.0,77.77,89.28,108.03,121.52,128.56,121.52,121.52,114.68,114.68,89.28,95.33,121.52,150.88,209.91,238.18,174.99,114.68,101.58,95.33,95.33,101.58,108.03,101.58,101.58,114.68,166.76,158.72,183.42,174.99,166.76,183.42,183.42,158.72,143.25,143.25,174.99,200.88,183.42,166.76,158.72,150.88,158.72,158.72,166.76,183.42,192.05,183.42,174.99,174.99,174.99,166.76,166.76,166.76,166.76,166.76,158.72,158.72,158.72,158.72,150.88,150.88,158.72,158.72,158.72,158.72,158.72,158.72,166.76,174.99,174.99,174.99,174.99,174.99,174.99,174.99,174.99,183.42,183.42,183.42,183.42,192.05,200.88,209.91,228.56,228.56,219.13,200.88,183.42,192.05,192.05,192.05
25.4,28.67,32.14,32.14,32.14,39.68,43.75,43.75,52.48,67.06,83.43,95.33,108.03,121.52,128.56,114.68,128.56,121.52,114.68,95.33,101.58,121.52,166.76,192.05,209.91,135.81,95.33,89.28,89.28,89.28,95.33,95.33,101.58,101.58,128.56,143.25,143.25,158.72,209.91,183.42,174.99,183.42,166.76,135.81,135.81,174.99,183.42,174.99,158.72,150.88,150.88,150.88,158.72,158.72,183.42,192.05,166.76,166.76,166.76,166.76,166.76,158.72,158.72,158.72,158.72,158.72,150.88,150.88,150.88,150.88,150.88,150.88,150.88,150.88,158.72,158.72,158.72,166.76,166.76,166.76,166.76,166.76,166.76,174.99,174.99,183.42,174.99,183.42,174.99,174.99,174.99,183.42,192.05,219.13,192.05,183.42,183.42,183.42,183.42,192.05,192.05
25.4,28.67,28.67,32.14,35.81,39.68,39.68,48.01,57.14,72.32,89.28,101.58,108.03,114.68,121.52,108.03,121.52,128.56,114.68,101.58,108.03,121.52,166.76,158.72,158.72,108.03,89.28,89.28,89.28,95.33,101.58,95.33,108.03,121.52,135.81,128.56,135.81,200.88,200.88,174.99,158.72,183.42,158.72,128.56,143.25,143.25,166.76,143.25,143.25,143.25,150.88,150.88,150.88,150.88,166.76,192.05,166.76,166.76,166.76,166.76,158.72,158.72,158.72,158.72,150.88,150.88,150.88,150.88,143.25,143.25,143.25,143.25,150.88,150.88,150.88,150.88,158.72,158.72,158.72,158.72,158.72,158.72,166.76,166.76,174.99,183.42,183.42,174.99,174.99,174.99,174.99,183.42,200.88,192.05,183.42,174.99,174.99,183.42,183.42,192.05,192.05
28.67,25.4,28.67,28.67,32.14,35.81,39.68,48.01,62.0,72.32,89.28,101.58,121.52,128.56,114.68,108.03,114.68,135.81,121.52,114.68,114.68,128.56,135.81,108.03,89.28,83.43,83.43,83.43,83.43,89.28,95.33,95.33,95.33,101.58,108.03,114.68,135.81,166.76,174.99,174.99,150.88,183.42,158.72,121.52,128.56,143.25,150.88,135.81,143.25,143.25,143.25,150.88,150.88,150.88,158.72,192.05,166.76,158.72,158.72,158.72,158.72,150.88,150.88,150.88,150.88,150.88,150.88,143.25,143.25,143.25,143.25,143.25,143.25,143.25,143.25,150.88,150.88,150.88,150.88,158.72,158.72,158.72,166.76,166.76,166.76,174.99,166.76,166.76,166.76,166.76,166.76,183.42,183.42,174.99,174.99,174.99,174.99,183.42,183.42,192.05,192.05
25.4,25.4,25.4,32.14,32.14,39.68,43.75,57.14,67.06,72.32,89.28,108.03,114.68,114.68,114.68,108.03,114.68,128.56,143.25,143.25,128.56,143.25,108.03,77.77,77.77,83.43,83.43,83.43,83.43,89.28,89.28,89.28,89.28,89.28,101.58,108.03,121.52,150.88,166.76,158.72,143.25,183.42,158.72,128.56,121.52,135.81,143.25,135.81,135.81,143.25,143.25,143.25,150.88,166.76,183.42,174.99,158.72,158.72,150.88,150.88,150.88,150.88,150.88,150.88,143.25,143.25,143.25,143.25,143.25,135.81,143.25,135.81,143.25,143.25,143.25,143.25,143.25,150.88,150.88,150.88,158.72,158.72,158.72,158.72,166.76,166.76,166.76,166.76,166.76,166.76,174.99,183.42,174.99,166.76,166.76,174.99,174.99,183.42,183.42,192.05,192.05
25.4,25.4,25.4,28.67,32.14,43.75,48.01,57.14,67.06,77.77,95.33,114.68,114.68,121.52,121.52,114.68,128.56,143.25,166.76,150.88,143.25,174.99,108.03,77.77,77.77,77.77,83.43,83.43,83.43,83.43,83.43,83.43,83.43,89.28,95.33,101.58,121.52,143.25,166.76,143.25,158.72,183.42,166.76,135.81,128.56,128.56,135.81,135.81,135.81,135.81,135.81,143.25,174.99,174.99,174.99,183.42,158.72,150.88,150.88,150.88,150.88,143.25,143.25,143.25,143.25,143.25,143.25,143.25,135.81,135.81,143.25,135.81,135.81,135.81,135.81,143.25,143.25,143.25,150.88,150.88,150.88,158.72,158.72,158.72,158.72,158.72,158.72,158.72,158.72,166.76,166.76,166.76,166.76,166.76,166.76,166.76,174.99,183.42,183.42,192.05,200.88
22.32,22.32,22.32,35.81,35.81,43.75,48.01,57.14,67.06,83.43,101.58,114.68,121.52,128.56,128.56,128.56,143.25,166.76,183.42,166.76,158.72,192.05,114.68,83.43,77.77,77.77,83.43,83.43,83.43,83.43,77.77,83.43,83.43,83.43,89.28,95.33,114.68,143.25,150.88,135.81,158.72,183.42,166.76,143.25,128.56,128.56,143.25,143.25,135.81,135.81,135.81,150.88,174.99,174.99,150.88,158.72,150.88,150.88,143.25,143.25,143.25,143.25,143.25,143.25,143.25,135.81,135.81,143.25,135.81,135.81,143.25,135.81,135.81,135.81,135.81,143.25,143.25,143.25,143.25,150.88,150.88,158.72,158.72,158.72,150.88,158.72,158.72,158.72,158.72,158.72,158.72,158.72,158.72,158.72,166.76,166.76,174.99,174.99,183.42,192.05,200.88
22.32,19.44,25.4,35.81,39.68,43.75,48.01,57.14,72.32,83.43,108.03,114.68,121.52,128.56,135.81,135.81,158.72,192.05,200.88,200.88,174.99,143.25,135.81,108.03,83.43,77.77,77.77,83.43,77.77,83.43,83.43,77.77,77.77,83.43,89.28,108.03,121.52,135.81,135.81,135.81,150.88,166.76,166.76,143.25,128.56,128.56,128.56,135.81,135.81,128.56,150.88,150.88,150.88,158.72,143.25,143.25,143.25,143.25,143.25,143.25,143.25,135.81,135.81,135.81,135.81,135.81,135.81,143.25,135.81,128.56,135.81,128.56,135.81,135.81,135.81,135.81,143.25,143.25,143.25,143.25,158.72,158.72,150.88,150.88,150.88,150.88,158.72,158.72,158.72,150.88,150.88,158.72,158.72,158.72,166.76,166.76,174.99,174.99,183.42,192.05,200.88
19.44,19.44,22.32,35.81,39.68,39.68,48.01,52.48,72.32,89.28,108.03,121.52,135.81,135.81,135.81,150.88,158.72,174.99,200.88,158.72,158.72,158.72,150.88,128.56,95.33,77.77,83.43,83.43,83.43,77.77,83.43,77.77,83.43,89.28,101.58,114.68,128.56,121.52,128.56,143.25,150.88,174.99,158.72,143.25,135.81,128.56,121.52,121.52,121.52,121.52,121.52,128.56,135.81,128.56,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,143.25,135.81,128.56,128.56,128.56,128.56,128.56,128.56,128.56,135.81,135.81,135.81,143.25,143.25,143.25,150.88,143.25,150.88,150.88,150.88,150.88,150.88,158.72,150.88,150.88,150.88,150.88,158.72,158.72,166.76,174.99,174.99,183.42,183.42,192.05,200.88
19.44,16.76,19.44,32.14,39.68,43.75,48.01,62.0,77.77,95.33,108.03,121.52,135.81,135.81,143.25,158.72,166.76,183.42,183.42,158.72,143.25,135.81,135.81,143.25,108.03,89.28,83.43,77.77,77.77,77.77,83.43,83.43,83.43,89.28,95.33,101.58,114.68,121.52,135.81,150.88,158.72,174.99,166.76,158.72,128.56,121.52,121.52,121.52,128.56,121.52,121.52,121.52,128.56,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,143.25,135.81,128.56,128.56,121.52,128.56,128.56,128.56,128.56,128.56,135.81,135.81,135.81,135.81,143.25,143.25,143.25,143.25,150.88,150.88,150.88,150.88,150.88,150.88,150.88,150.88,150.88,158.72,158.72,166.76,174.99,174.99,183.42,192.05,192.05,200.88
9.92,12.0,19.44,28.67,35.81,48.01,52.48,67.06,77.77,101.58,108.03,121.52,128.56,135.81,143.25,158.72,174.99,192.05,166.76,158.72,174.99,158.72,150.88,143.25,108.03,101.58,95.33,77.77,77.77,77.77,77.77,83.43,83.43,95.33,101.58,108.03,121.52,135.81,143.25,166.76,174.99,183.42,158.72,143.25,128.56,114.68,114.68,114.68,114.68,128.56,135.81,135.81,128.56,143.25,135.81,135.81,135.81,135.81,135.81,128.56,135.81,150.88,150.88,150.88,128.56,121.52,121.52,121.52,121.52,121.52,121.52,121.52,128.56,128.56,128.56,128.56,128.56,135.81,135.81,143.25,143.25,143.25,143.25,143.25,143.25,150.88,158.72,158.72,143.25,143.25,150.88,150.88,158.72,166.76,166.76,174.99,183.42,192.05,192.05,200.88,209.91
12.0,16.76,19.44,25.4,32.14,48.01,62.0,67.06,83.43,101.58,108.03,114.68,121.52,135.81,150.88,158.72,183.42,200.88,183.42,209.91,192.05,166.76,150.88,135.81,108.03,114.68,108.03,77.77,77.77,77.77,77.77,89.28,95.33,101.58,114.68,128.56,143.25,158.72,158.72,166.76,174.99,150.88,143.25,143.25,121.52,114.68,114.68,114.68,114.68,114.68,128.56,135.81,135.81,143.25,128.56,128.56,128.56,128.56,128.56,143.25,143.25,135.81,150.88,135.81,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,128.56,128.56,128.56,128.56,135.81,135.81,135.81,143.25,143.25,143.25,143.25,143.25,143.25,150.88,150.88,143.25,143.25,150.88,150.88,158.72,158.72,166.76,174.99,183.42,192.05,192.05,200.88,209.91
8.04,6.35,14.28,16.76,39.68,48.01,62.0,72.32,89.28,95.33,101.58,108.03,121.52,135.81,150.88,174.99,192.05,200.88,192.05,209.91,183.42,183.42,183.42,135.81,108.03,101.58,89.28,77.77,77.77,77.77,83.43,89.28,101.58,108.03,121.52,143.25,158.72,174.99,174.99,166.76,174.99,143.25,121.52,121.52,114.68,114.68,114.68,114.68,108.03,108.03,121.52,135.81,121.52,121.52,128.56,128.56,128.56,128.56,128.56,128.56,150.88,128.56,121.52,121.52,114.68,114.68,114.68,114.68,121.52,121.52,121.52,121.52,121.52,121.52,121.52,128.56,128.56,128.56,135.81,135.81,135.81,135.81,135.81,135.81,143.25,143.25,143.25,143.25,143.25,143.25,150.88,150.88,158.72,158.72,166.76,174.99,183.42,183.42,200.88,209.91,228.56
4.86,0.0,4.86,22.32,35.81,43.75,57.14,67.06,83.43,89.28,95.33,108.03,121.52,135.81,158.72,174.99,192.05,183.42,174.99,158.72,158.72,166.76,143.25,108.03,95.33,89.28,89.28,83.43,77.77,89.28,89.28,95.33,114.68,135.81,128.56,128.56,150.88,158.72,166.76,158.72,150.88,128.56,114.68,108.03,108.03,108.03,108.03,108.03,121.52,128.56,114.68,108.03,108.03,114.68,114.68,121.52,121.52,128.56,128.56,128.56,135.81,121.52,121.52,114.68,114.68,114.68,114.68,114.68,114.68,114.68,121.52,121.52,121.52,121.52,121.52,128.56,135.81,135.81,143.25,135.81,135.81,135.81,135.81,135.81,143.25,143.25,143.25,143.25,143.25,143.25,150.88,158.72,158.72,158.72,166.76,174.99,174.99,183.42,200.88,219.13,238.18
