9.062500000000000000e-01,6.562500000000000000e-01,9.147969484329223633e-01
9.687500000000000000e-01,6.562500000000000000e-01,3.280332982540130615e-01
6.562500000000000000e-01,7.187500000000000000e-01,9.999614953994750977e-01
6.562500000000000000e-01,6.562500000000000000e-01,9.999864101409912109e-01
7.187500000000000000e-01,6.562500000000000000e-01,1.000000000000000000e+00
6.562500000000000000e-01,9.687500000000000000e-01,9.929315000772476196e-02
6.562500000000000000e-01,9.062500000000000000e-01,2.202512621879577637e-01
7.187500000000000000e-01,9.062500000000000000e-01,3.485451638698577881e-01
6.562500000000000000e-01,8.437500000000000000e-01,7.562109231948852539e-01
6.562500000000000000e-01,7.812500000000000000e-01,9.953823089599609375e-01
7.187500000000000000e-01,7.812500000000000000e-01,9.999438524246215820e-01
5.312500000000000000e-01,8.437500000000000000e-01,1.119649484753608704e-01
5.312500000000000000e-01,7.812500000000000000e-01,2.319548726081848145e-01
5.937500000000000000e-01,7.812500000000000000e-01,7.677146196365356445e-01
5.312500000000000000e-01,9.687500000000000000e-01,9.997256100177764893e-02
5.312500000000000000e-01,9.062500000000000000e-01,1.000000014901161194e-01
5.937500000000000000e-01,9.062500000000000000e-01,1.108592450618743896e-01
6.562500000000000000e-01,5.937500000000000000e-01,9.999781847000122070e-01
6.562500000000000000e-01,5.312500000000000000e-01,9.999970793724060059e-01
7.187500000000000000e-01,5.312500000000000000e-01,9.966957569122314453e-01
5.312500000000000000e-01,5.937500000000000000e-01,9.993591308593750000e-01
5.312500000000000000e-01,5.312500000000000000e-01,9.999999403953552246e-01
5.937500000000000000e-01,5.312500000000000000e-01,1.000000000000000000e+00
5.312500000000000000e-01,7.187500000000000000e-01,4.282117187976837158e-01
5.312500000000000000e-01,6.562500000000000000e-01,8.428773880004882812e-01
5.937500000000000000e-01,6.562500000000000000e-01,9.899511337280273438e-01
9.062500000000000000e-01,5.937500000000000000e-01,7.293877601623535156e-01
9.062500000000000000e-01,5.312500000000000000e-01,3.379460275173187256e-01
9.687500000000000000e-01,5.312500000000000000e-01,1.076053082942962646e-01
7.812500000000000000e-01,5.937500000000000000e-01,9.999470114707946777e-01
7.812500000000000000e-01,5.312500000000000000e-01,9.494190216064453125e-01
8.437500000000000000e-01,5.312500000000000000e-01,7.407370805740356445e-01
7.812500000000000000e-01,7.187500000000000000e-01,1.000000000000000000e+00
7.812500000000000000e-01,6.562500000000000000e-01,1.000000000000000000e+00
8.437500000000000000e-01,6.562500000000000000e-01,9.999176263809204102e-01
6.562500000000000000e-01,3.437500000000000000e-01,6.945564746856689453e-01
6.562500000000000000e-01,2.812500000000000000e-01,3.189188241958618164e-01
7.187500000000000000e-01,2.812500000000000000e-01,7.373152375221252441e-01
5.312500000000000000e-01,3.437500000000000000e-01,7.937611937522888184e-01
5.312500000000000000e-01,2.812500000000000000e-01,1.877413690090179443e-01
5.937500000000000000e-01,2.812500000000000000e-01,2.221772968769073486e-01
5.312500000000000000e-01,4.687500000000000000e-01,9.999999403953552246e-01
5.312500000000000000e-01,4.062500000000000000e-01,9.994319677352905273e-01
5.937500000000000000e-01,4.062500000000000000e-01,9.999094605445861816e-01
6.562500000000000000e-01,9.375000000000000000e-02,7.969359755516052246e-01
6.562500000000000000e-01,3.125000000000000000e-02,3.674442470073699951e-01
7.187500000000000000e-01,3.125000000000000000e-02,8.591739535331726074e-01
5.312500000000000000e-01,9.375000000000000000e-02,9.998152405023574829e-02
5.312500000000000000e-01,3.125000000000000000e-02,9.980601817369461060e-02
5.937500000000000000e-01,3.125000000000000000e-02,1.009503826498985291e-01
5.312500000000000000e-01,2.187500000000000000e-01,1.000000014901161194e-01
5.312500000000000000e-01,1.562500000000000000e-01,9.977868199348449707e-02
5.937500000000000000e-01,1.562500000000000000e-01,2.038497477769851685e-01
9.062500000000000000e-01,9.375000000000000000e-02,9.164639115333557129e-01
9.062500000000000000e-01,3.125000000000000000e-02,4.898915290832519531e-01
9.687500000000000000e-01,3.125000000000000000e-02,1.121531501412391663e-01
7.812500000000000000e-01,9.375000000000000000e-02,9.999997019767761230e-01
7.812500000000000000e-01,3.125000000000000000e-02,9.748864173889160156e-01
8.437500000000000000e-01,3.125000000000000000e-02,9.140462875366210938e-01
7.812500000000000000e-01,2.187500000000000000e-01,9.999936819076538086e-01
7.812500000000000000e-01,1.562500000000000000e-01,1.000000000000000000e+00
8.437500000000000000e-01,1.562500000000000000e-01,9.999997615814208984e-01
1.562500000000000000e-01,3.437500000000000000e-01,9.994178265333175659e-02
1.562500000000000000e-01,2.812500000000000000e-01,1.000000014901161194e-01
2.187500000000000000e-01,2.812500000000000000e-01,9.996857494115829468e-02
3.125000000000000000e-02,3.437500000000000000e-01,9.987455606460571289e-02
3.125000000000000000e-02,2.812500000000000000e-01,9.982598572969436646e-02
9.375000000000000000e-02,2.812500000000000000e-01,9.977409243583679199e-02
3.125000000000000000e-02,4.687500000000000000e-01,9.983517974615097046e-02
3.125000000000000000e-02,4.062500000000000000e-01,9.982984513044357300e-02
9.375000000000000000e-02,4.062500000000000000e-01,9.955106675624847412e-02
1.562500000000000000e-01,9.375000000000000000e-02,1.000000014901161194e-01
1.562500000000000000e-01,3.125000000000000000e-02,9.995173662900924683e-02
2.187500000000000000e-01,3.125000000000000000e-02,9.995044767856597900e-02
3.125000000000000000e-02,9.375000000000000000e-02,1.000000014901161194e-01
3.125000000000000000e-02,3.125000000000000000e-02,9.999274462461471558e-02
9.375000000000000000e-02,3.125000000000000000e-02,9.986483305692672729e-02
3.125000000000000000e-02,2.187500000000000000e-01,9.997828304767608643e-02
3.125000000000000000e-02,1.562500000000000000e-01,9.994531422853469849e-02
9.375000000000000000e-02,1.562500000000000000e-01,9.995635598897933960e-02
4.062500000000000000e-01,9.375000000000000000e-02,9.996759146451950073e-02
4.062500000000000000e-01,3.125000000000000000e-02,9.985250234603881836e-02
4.687500000000000000e-01,3.125000000000000000e-02,9.972830861806869507e-02
2.812500000000000000e-01,9.375000000000000000e-02,9.966535866260528564e-02
2.812500000000000000e-01,3.125000000000000000e-02,9.984763711690902710e-02
3.437500000000000000e-01,3.125000000000000000e-02,1.000000014901161194e-01
2.812500000000000000e-01,2.187500000000000000e-01,9.868291765451431274e-02
2.812500000000000000e-01,1.562500000000000000e-01,9.996885061264038086e-02
3.437500000000000000e-01,1.562500000000000000e-01,9.999085962772369385e-02
1.562500000000000000e-01,8.437500000000000000e-01,1.000000014901161194e-01
1.562500000000000000e-01,7.812500000000000000e-01,9.998249262571334839e-02
2.187500000000000000e-01,7.812500000000000000e-01,9.999325126409530640e-02
3.125000000000000000e-02,8.437500000000000000e-01,9.968499839305877686e-02
3.125000000000000000e-02,7.812500000000000000e-01,9.995631873607635498e-02
9.375000000000000000e-02,7.812500000000000000e-01,9.976123273372650146e-02
3.125000000000000000e-02,9.687500000000000000e-01,1.000000014901161194e-01
3.125000000000000000e-02,9.062500000000000000e-01,9.915937483310699463e-02
9.375000000000000000e-02,9.062500000000000000e-01,9.982142597436904907e-02
1.562500000000000000e-01,5.937500000000000000e-01,9.991157054901123047e-02
1.562500000000000000e-01,5.312500000000000000e-01,9.954509139060974121e-02
2.187500000000000000e-01,5.312500000000000000e-01,9.999989718198776245e-02
3.125000000000000000e-02,5.937500000000000000e-01,9.995148330926895142e-02
3.125000000000000000e-02,5.312500000000000000e-01,1.000000014901161194e-01
9.375000000000000000e-02,5.312500000000000000e-01,9.997015446424484253e-02
3.125000000000000000e-02,7.187500000000000000e-01,9.926198422908782959e-02
3.125000000000000000e-02,6.562500000000000000e-01,9.872698038816452026e-02
9.375000000000000000e-02,6.562500000000000000e-01,9.980539977550506592e-02
4.062500000000000000e-01,5.937500000000000000e-01,3.898679912090301514e-01
4.062500000000000000e-01,5.312500000000000000e-01,6.270947456359863281e-01
4.687500000000000000e-01,5.312500000000000000e-01,9.969989061355590820e-01
2.812500000000000000e-01,5.937500000000000000e-01,9.961947053670883179e-02
2.812500000000000000e-01,5.312500000000000000e-01,1.000000014901161194e-01
3.437500000000000000e-01,5.312500000000000000e-01,1.224276795983314514e-01
2.812500000000000000e-01,7.187500000000000000e-01,1.000000014901161194e-01
2.812500000000000000e-01,6.562500000000000000e-01,9.965078532695770264e-02
3.437500000000000000e-01,6.562500000000000000e-01,9.996999800205230713e-02
4.062500000000000000e-01,8.437500000000000000e-01,9.880863875150680542e-02
4.062500000000000000e-01,7.812500000000000000e-01,9.998881071805953979e-02
4.687500000000000000e-01,7.812500000000000000e-01,9.996105730533599854e-02
2.812500000000000000e-01,8.437500000000000000e-01,9.991978108882904053e-02
2.812500000000000000e-01,7.812500000000000000e-01,9.982798248529434204e-02
3.437500000000000000e-01,7.812500000000000000e-01,9.967460483312606812e-02
2.812500000000000000e-01,9.687500000000000000e-01,1.000000014901161194e-01
2.812500000000000000e-01,9.062500000000000000e-01,9.988466650247573853e-02
3.437500000000000000e-01,9.062500000000000000e-01,9.981293231248855591e-02
4.062500000000000000e-01,3.437500000000000000e-01,1.391727775335311890e-01
4.062500000000000000e-01,2.812500000000000000e-01,9.999819099903106689e-02
4.687500000000000000e-01,2.812500000000000000e-01,1.122793927788734436e-01
2.812500000000000000e-01,3.437500000000000000e-01,9.985160082578659058e-02
2.812500000000000000e-01,2.812500000000000000e-01,9.999241679906845093e-02
3.437500000000000000e-01,2.812500000000000000e-01,9.993015974760055542e-02
2.812500000000000000e-01,4.687500000000000000e-01,9.997379034757614136e-02
2.812500000000000000e-01,4.062500000000000000e-01,9.998768568038940430e-02
3.437500000000000000e-01,4.062500000000000000e-01,1.023108065128326416e-01
9.062500000000000000e-01,3.437500000000000000e-01,1.013602986931800842e-01
9.062500000000000000e-01,2.812500000000000000e-01,3.791213035583496094e-01
9.687500000000000000e-01,2.812500000000000000e-01,1.035487726330757141e-01
7.812500000000000000e-01,3.437500000000000000e-01,2.121545672416687012e-01
7.812500000000000000e-01,2.812500000000000000e-01,9.118684530258178711e-01
8.437500000000000000e-01,2.812500000000000000e-01,8.076642751693725586e-01
7.812500000000000000e-01,4.687500000000000000e-01,5.414819717407226562e-01
7.812500000000000000e-01,4.062500000000000000e-01,2.077713906764984131e-01
8.437500000000000000e-01,4.062500000000000000e-01,9.987550973892211914e-02
9.062500000000000000e-01,8.437500000000000000e-01,3.290991187095642090e-01
9.062500000000000000e-01,7.812500000000000000e-01,7.224683761596679688e-01
9.687500000000000000e-01,7.812500000000000000e-01,2.014640122652053833e-01
7.812500000000000000e-01,8.437500000000000000e-01,9.220748543739318848e-01
7.812500000000000000e-01,7.812500000000000000e-01,9.999275207519531250e-01
8.437500000000000000e-01,7.812500000000000000e-01,9.928719401359558105e-01
7.812500000000000000e-01,9.687500000000000000e-01,9.851672500371932983e-02
7.812500000000000000e-01,9.062500000000000000e-01,3.414081037044525146e-01
8.437500000000000000e-01,9.062500000000000000e-01,2.075910270214080811e-01
8.437500000000000000e-01,9.687500000000000000e-01,9.733860939741134644e-02
8.437500000000000000e-01,8.437500000000000000e-01,7.293412089347839355e-01
9.687500000000000000e-01,8.437500000000000000e-01,1.068390905857086182e-01
8.437500000000000000e-01,4.687500000000000000e-01,2.150502502918243408e-01
8.437500000000000000e-01,3.437500000000000000e-01,1.603315472602844238e-01
9.687500000000000000e-01,3.437500000000000000e-01,9.993322193622589111e-02
3.437500000000000000e-01,4.687500000000000000e-01,1.230182424187660217e-01
3.437500000000000000e-01,3.437500000000000000e-01,9.995037317276000977e-02
4.687500000000000000e-01,3.437500000000000000e-01,4.695228040218353271e-01
3.437500000000000000e-01,9.687500000000000000e-01,9.998383373022079468e-02
3.437500000000000000e-01,8.437500000000000000e-01,9.996651858091354370e-02
4.687500000000000000e-01,8.437500000000000000e-01,9.945534914731979370e-02
3.437500000000000000e-01,7.187500000000000000e-01,9.988998621702194214e-02
3.437500000000000000e-01,5.937500000000000000e-01,1.019840762019157410e-01
4.687500000000000000e-01,5.937500000000000000e-01,9.232808947563171387e-01
9.375000000000000000e-02,7.187500000000000000e-01,9.999007731676101685e-02
9.375000000000000000e-02,5.937500000000000000e-01,1.000000014901161194e-01
2.187500000000000000e-01,5.937500000000000000e-01,9.998697787523269653e-02
9.375000000000000000e-02,9.687500000000000000e-01,9.986504167318344116e-02
9.375000000000000000e-02,8.437500000000000000e-01,9.929145127534866333e-02
2.187500000000000000e-01,8.437500000000000000e-01,9.804697334766387939e-02
3.437500000000000000e-01,2.187500000000000000e-01,9.995105117559432983e-02
3.437500000000000000e-01,9.375000000000000000e-02,9.864672273397445679e-02
4.687500000000000000e-01,9.375000000000000000e-02,9.991271793842315674e-02
9.375000000000000000e-02,2.187500000000000000e-01,9.981849789619445801e-02
9.375000000000000000e-02,9.375000000000000000e-02,9.984295070171356201e-02
2.187500000000000000e-01,9.375000000000000000e-02,9.988190978765487671e-02
9.375000000000000000e-02,4.687500000000000000e-01,9.996324032545089722e-02
9.375000000000000000e-02,3.437500000000000000e-01,9.999500960111618042e-02
2.187500000000000000e-01,3.437500000000000000e-01,9.995000809431076050e-02
8.437500000000000000e-01,2.187500000000000000e-01,9.997360706329345703e-01
8.437500000000000000e-01,9.375000000000000000e-02,9.999516010284423828e-01
9.687500000000000000e-01,9.375000000000000000e-02,2.453410923480987549e-01
5.937500000000000000e-01,2.187500000000000000e-01,1.391603201627731323e-01
5.937500000000000000e-01,9.375000000000000000e-02,1.552460342645645142e-01
7.187500000000000000e-01,9.375000000000000000e-02,9.996863603591918945e-01
5.937500000000000000e-01,4.687500000000000000e-01,1.000000000000000000e+00
5.937500000000000000e-01,3.437500000000000000e-01,8.629424571990966797e-01
7.187500000000000000e-01,3.437500000000000000e-01,3.421077728271484375e-01
8.437500000000000000e-01,7.187500000000000000e-01,9.999123811721801758e-01
8.437500000000000000e-01,5.937500000000000000e-01,9.935857057571411133e-01
9.687500000000000000e-01,5.937500000000000000e-01,2.044960260391235352e-01
5.937500000000000000e-01,7.187500000000000000e-01,9.477385878562927246e-01
5.937500000000000000e-01,5.937500000000000000e-01,9.999682307243347168e-01
7.187500000000000000e-01,5.937500000000000000e-01,9.999872446060180664e-01
5.937500000000000000e-01,9.687500000000000000e-01,9.973327070474624634e-02
5.937500000000000000e-01,8.437500000000000000e-01,3.646887838840484619e-01
7.187500000000000000e-01,8.437500000000000000e-01,9.277313947677612305e-01
7.187500000000000000e-01,9.687500000000000000e-01,9.900800138711929321e-02
7.187500000000000000e-01,7.187500000000000000e-01,1.000000000000000000e+00
9.687500000000000000e-01,7.187500000000000000e-01,3.225826919078826904e-01
7.187500000000000000e-01,4.687500000000000000e-01,9.691906571388244629e-01
7.187500000000000000e-01,2.187500000000000000e-01,9.987437725067138672e-01
9.687500000000000000e-01,2.187500000000000000e-01,2.135028541088104248e-01
2.187500000000000000e-01,4.687500000000000000e-01,9.999775141477584839e-02
2.187500000000000000e-01,2.187500000000000000e-01,9.997834265232086182e-02
4.687500000000000000e-01,2.187500000000000000e-01,9.999751299619674683e-02
2.187500000000000000e-01,9.687500000000000000e-01,9.999980777502059937e-02
2.187500000000000000e-01,7.187500000000000000e-01,9.998605400323867798e-02
4.687500000000000000e-01,7.187500000000000000e-01,1.109661385416984558e-01
4.687500000000000000e-01,9.687500000000000000e-01,9.992228448390960693e-02
4.687500000000000000e-01,4.687500000000000000e-01,9.972192049026489258e-01
9.687500000000000000e-01,4.687500000000000000e-01,9.990441799163818359e-02
9.687500000000000000e-01,9.687500000000000000e-01,9.636288136243820190e-02
1.562500000000000000e-02,0.000000000000000000e+00,9.994558244943618774e-02
0.000000000000000000e+00,9.843750000000000000e-01,9.998098015785217285e-02
9.843750000000000000e-01,1.000000000000000000e+00,8.631832152605056763e-02
1.000000000000000000e+00,1.562500000000000000e-02,9.975328296422958374e-02
5.156250000000000000e-01,0.000000000000000000e+00,9.974431991577148438e-02
0.000000000000000000e+00,4.843750000000000000e-01,9.999280422925949097e-02
4.843750000000000000e-01,1.000000000000000000e+00,9.998690336942672729e-02
1.000000000000000000e+00,5.156250000000000000e-01,9.990055114030838013e-02
9.843750000000000000e-01,5.000000000000000000e-01,9.996841102838516235e-02
4.843750000000000000e-01,5.000000000000000000e-01,9.998396635055541992e-01
5.000000000000000000e-01,1.562500000000000000e-02,9.997328370809555054e-02
5.000000000000000000e-01,5.156250000000000000e-01,9.999846816062927246e-01
2.656250000000000000e-01,0.000000000000000000e+00,9.998914599418640137e-02
0.000000000000000000e+00,7.343750000000000000e-01,9.929736703634262085e-02
7.343750000000000000e-01,1.000000000000000000e+00,9.343602508306503296e-02
1.000000000000000000e+00,2.656250000000000000e-01,9.999731183052062988e-02
7.656250000000000000e-01,0.000000000000000000e+00,6.960261464118957520e-01
0.000000000000000000e+00,2.343750000000000000e-01,9.948952496051788330e-02
2.343750000000000000e-01,1.000000000000000000e+00,9.985186159610748291e-02
1.000000000000000000e+00,7.656250000000000000e-01,1.149992719292640686e-01
7.343750000000000000e-01,5.000000000000000000e-01,9.612784385681152344e-01
2.343750000000000000e-01,5.000000000000000000e-01,1.000000014901161194e-01
5.000000000000000000e-01,2.656250000000000000e-01,1.094574853777885437e-01
5.000000000000000000e-01,7.656250000000000000e-01,1.258146911859512329e-01
4.843750000000000000e-01,7.500000000000000000e-01,1.078443080186843872e-01
2.343750000000000000e-01,7.500000000000000000e-01,1.000000014901161194e-01
2.500000000000000000e-01,5.156250000000000000e-01,9.995373338460922241e-02
2.500000000000000000e-01,7.656250000000000000e-01,9.999705851078033447e-02
4.843750000000000000e-01,2.500000000000000000e-01,9.997189044952392578e-02
2.343750000000000000e-01,2.500000000000000000e-01,9.830087423324584961e-02
2.500000000000000000e-01,1.562500000000000000e-02,9.997576475143432617e-02
2.500000000000000000e-01,2.656250000000000000e-01,9.984932094812393188e-02
9.843750000000000000e-01,2.500000000000000000e-01,1.063660606741905212e-01
7.343750000000000000e-01,2.500000000000000000e-01,9.872152209281921387e-01
7.500000000000000000e-01,1.562500000000000000e-02,8.376648426055908203e-01
7.500000000000000000e-01,2.656250000000000000e-01,9.654641151428222656e-01
9.843750000000000000e-01,7.500000000000000000e-01,1.756818592548370361e-01
7.343750000000000000e-01,7.500000000000000000e-01,9.999999403953552246e-01
7.500000000000000000e-01,5.156250000000000000e-01,9.542198181152343750e-01
7.500000000000000000e-01,7.656250000000000000e-01,9.999980926513671875e-01
1.406250000000000000e-01,0.000000000000000000e+00,9.995837509632110596e-02
0.000000000000000000e+00,8.593750000000000000e-01,9.891953319311141968e-02
8.593750000000000000e-01,1.000000000000000000e+00,8.906839787960052490e-02
1.000000000000000000e+00,1.406250000000000000e-01,1.198485940694808960e-01
6.406250000000000000e-01,0.000000000000000000e+00,1.222101449966430664e-01
0.000000000000000000e+00,3.593750000000000000e-01,9.998956322669982910e-02
3.593750000000000000e-01,1.000000000000000000e+00,1.000000014901161194e-01
1.000000000000000000e+00,6.406250000000000000e-01,1.320505887269973755e-01
8.593750000000000000e-01,5.000000000000000000e-01,3.807808160781860352e-01
3.593750000000000000e-01,5.000000000000000000e-01,1.955881565809249878e-01
5.000000000000000000e-01,1.406250000000000000e-01,9.772310405969619751e-02
5.000000000000000000e-01,6.406250000000000000e-01,8.017656803131103516e-01
3.906250000000000000e-01,0.000000000000000000e+00,9.959691017866134644e-02
0.000000000000000000e+00,6.093750000000000000e-01,9.877077490091323853e-02
6.093750000000000000e-01,1.000000000000000000e+00,9.661053866147994995e-02
1.000000000000000000e+00,3.906250000000000000e-01,9.802524000406265259e-02
8.906250000000000000e-01,0.000000000000000000e+00,3.194474279880523682e-01
0.000000000000000000e+00,1.093750000000000000e-01,9.991257637739181519e-02
1.093750000000000000e-01,1.000000000000000000e+00,1.000000014901161194e-01
1.000000000000000000e+00,8.906250000000000000e-01,9.958312660455703735e-02
6.093750000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00
1.093750000000000000e-01,5.000000000000000000e-01,9.998331964015960693e-02
5.000000000000000000e-01,3.906250000000000000e-01,9.735109806060791016e-01
5.000000000000000000e-01,8.906250000000000000e-01,9.992499649524688721e-02
3.593750000000000000e-01,7.500000000000000000e-01,9.998030215501785278e-02
1.093750000000000000e-01,7.500000000000000000e-01,1.000000014901161194e-01
2.500000000000000000e-01,6.406250000000000000e-01,9.995114803314208984e-02
2.500000000000000000e-01,8.906250000000000000e-01,1.000000014901161194e-01
3.593750000000000000e-01,2.500000000000000000e-01,9.994079917669296265e-02
1.093750000000000000e-01,2.500000000000000000e-01,9.998419880867004395e-02
2.500000000000000000e-01,1.406250000000000000e-01,9.995394200086593628e-02
2.500000000000000000e-01,3.906250000000000000e-01,9.991634637117385864e-02
8.593750000000000000e-01,2.500000000000000000e-01,9.616022706031799316e-01
6.093750000000000000e-01,2.500000000000000000e-01,1.501872092485427856e-01
7.500000000000000000e-01,1.406250000000000000e-01,1.000000000000000000e+00
7.500000000000000000e-01,3.906250000000000000e-01,3.786965608596801758e-01
8.593750000000000000e-01,7.500000000000000000e-01,9.966095089912414551e-01
6.093750000000000000e-01,7.500000000000000000e-01,9.612746238708496094e-01
7.500000000000000000e-01,6.406250000000000000e-01,1.000000000000000000e+00
7.500000000000000000e-01,8.906250000000000000e-01,5.211251974105834961e-01
7.343750000000000000e-01,8.750000000000000000e-01,6.834079027175903320e-01
6.093750000000000000e-01,8.750000000000000000e-01,2.494297623634338379e-01
6.250000000000000000e-01,7.656250000000000000e-01,9.781061410903930664e-01
6.250000000000000000e-01,8.906250000000000000e-01,2.197556942701339722e-01
7.343750000000000000e-01,6.250000000000000000e-01,9.999999403953552246e-01
6.093750000000000000e-01,6.250000000000000000e-01,9.994561672210693359e-01
6.250000000000000000e-01,5.156250000000000000e-01,1.000000000000000000e+00
6.250000000000000000e-01,6.406250000000000000e-01,9.995967745780944824e-01
9.843750000000000000e-01,6.250000000000000000e-01,1.784510314464569092e-01
8.593750000000000000e-01,6.250000000000000000e-01,9.968696832656860352e-01
8.750000000000000000e-01,5.156250000000000000e-01,4.218012690544128418e-01
8.750000000000000000e-01,6.406250000000000000e-01,9.921852350234985352e-01
7.343750000000000000e-01,3.750000000000000000e-01,4.148586392402648926e-01
6.093750000000000000e-01,3.750000000000000000e-01,9.896566867828369141e-01
6.250000000000000000e-01,2.656250000000000000e-01,1.954846084117889404e-01
6.250000000000000000e-01,3.906250000000000000e-01,9.971972703933715820e-01
7.343750000000000000e-01,1.250000000000000000e-01,9.999994039535522461e-01
6.093750000000000000e-01,1.250000000000000000e-01,3.324796557426452637e-01
6.250000000000000000e-01,1.562500000000000000e-02,1.212871819734573364e-01
6.250000000000000000e-01,1.406250000000000000e-01,5.412466526031494141e-01
9.843750000000000000e-01,1.250000000000000000e-01,1.817170977592468262e-01
8.593750000000000000e-01,1.250000000000000000e-01,9.999763965606689453e-01
8.750000000000000000e-01,1.562500000000000000e-02,5.870462656021118164e-01
8.750000000000000000e-01,1.406250000000000000e-01,9.997802376747131348e-01
2.343750000000000000e-01,3.750000000000000000e-01,9.995979070663452148e-02
1.093750000000000000e-01,3.750000000000000000e-01,9.973488003015518188e-02
1.250000000000000000e-01,2.656250000000000000e-01,9.977006167173385620e-02
1.250000000000000000e-01,3.906250000000000000e-01,9.969618171453475952e-02
2.343750000000000000e-01,1.250000000000000000e-01,9.888448566198348999e-02
1.093750000000000000e-01,1.250000000000000000e-01,9.995697438716888428e-02
1.250000000000000000e-01,1.562500000000000000e-02,9.991609305143356323e-02
1.250000000000000000e-01,1.406250000000000000e-01,1.000000014901161194e-01
4.843750000000000000e-01,1.250000000000000000e-01,9.965484589338302612e-02
3.593750000000000000e-01,1.250000000000000000e-01,9.994573891162872314e-02
3.750000000000000000e-01,1.562500000000000000e-02,9.997378289699554443e-02
3.750000000000000000e-01,1.406250000000000000e-01,9.994689375162124634e-02
2.343750000000000000e-01,8.750000000000000000e-01,9.989393502473831177e-02
1.093750000000000000e-01,8.750000000000000000e-01,1.000000014901161194e-01
1.250000000000000000e-01,7.656250000000000000e-01,9.996081143617630005e-02
1.250000000000000000e-01,8.906250000000000000e-01,9.997367858886718750e-02
2.343750000000000000e-01,6.250000000000000000e-01,9.965936094522476196e-02
1.093750000000000000e-01,6.250000000000000000e-01,9.959104657173156738e-02
1.250000000000000000e-01,5.156250000000000000e-01,1.000000014901161194e-01
1.250000000000000000e-01,6.406250000000000000e-01,9.984297305345535278e-02
4.843750000000000000e-01,6.250000000000000000e-01,8.335397839546203613e-01
3.593750000000000000e-01,6.250000000000000000e-01,1.023184284567832947e-01
3.750000000000000000e-01,5.156250000000000000e-01,3.114230334758758545e-01
3.750000000000000000e-01,6.406250000000000000e-01,1.058392226696014404e-01
4.843750000000000000e-01,8.750000000000000000e-01,1.000000014901161194e-01
3.593750000000000000e-01,8.750000000000000000e-01,9.833264350891113281e-02
3.750000000000000000e-01,7.656250000000000000e-01,9.993723779916763306e-02
3.750000000000000000e-01,8.906250000000000000e-01,9.959772974252700806e-02
4.843750000000000000e-01,3.750000000000000000e-01,8.477303981781005859e-01
3.593750000000000000e-01,3.750000000000000000e-01,1.029232442378997803e-01
3.750000000000000000e-01,2.656250000000000000e-01,9.973732382059097290e-02
3.750000000000000000e-01,3.906250000000000000e-01,1.422726958990097046e-01
9.843750000000000000e-01,3.750000000000000000e-01,9.964038431644439697e-02
8.593750000000000000e-01,3.750000000000000000e-01,9.999951720237731934e-02
8.750000000000000000e-01,2.656250000000000000e-01,7.842037677764892578e-01
8.750000000000000000e-01,3.906250000000000000e-01,9.997966140508651733e-02
9.843750000000000000e-01,8.750000000000000000e-01,9.997714310884475708e-02
8.593750000000000000e-01,8.750000000000000000e-01,3.696616291999816895e-01
8.750000000000000000e-01,7.656250000000000000e-01,9.665708541870117188e-01
8.750000000000000000e-01,8.906250000000000000e-01,2.027388215065002441e-01
7.812500000000000000e-02,0.000000000000000000e+00,9.908200055360794067e-02
0.000000000000000000e+00,9.218750000000000000e-01,9.841282665729522705e-02
9.218750000000000000e-01,1.000000000000000000e+00,9.035954624414443970e-02
1.000000000000000000e+00,7.812500000000000000e-02,9.614747017621994019e-02
5.781250000000000000e-01,0.000000000000000000e+00,9.989353269338607788e-02
0.000000000000000000e+00,4.218750000000000000e-01,9.962902218103408813e-02
4.218750000000000000e-01,1.000000000000000000e+00,9.959217160940170288e-02
1.000000000000000000e+00,5.781250000000000000e-01,1.038358807563781738e-01
9.218750000000000000e-01,5.000000000000000000e-01,1.362827569246292114e-01
4.218750000000000000e-01,5.000000000000000000e-01,8.281362056732177734e-01
5.000000000000000000e-01,7.812500000000000000e-02,9.988459944725036621e-02
5.000000000000000000e-01,5.781250000000000000e-01,9.981827139854431152e-01
3.281250000000000000e-01,0.000000000000000000e+00,9.887849539518356323e-02
0.000000000000000000e+00,6.718750000000000000e-01,9.350235760211944580e-02
6.718750000000000000e-01,1.000000000000000000e+00,9.472566843032836914e-02
1.000000000000000000e+00,3.281250000000000000e-01,9.977016597986221313e-02
8.281250000000000000e-01,0.000000000000000000e+00,6.499032378196716309e-01
0.000000000000000000e+00,1.718750000000000000e-01,9.997803717851638794e-02
1.718750000000000000e-01,1.000000000000000000e+00,9.992764890193939209e-02
1.000000000000000000e+00,8.281250000000000000e-01,9.980154037475585938e-02
6.718750000000000000e-01,5.000000000000000000e-01,9.999725818634033203e-01
1.718750000000000000e-01,5.000000000000000000e-01,9.999580681324005127e-02
5.000000000000000000e-01,3.281250000000000000e-01,4.989244341850280762e-01
5.000000000000000000e-01,8.281250000000000000e-01,1.001883447170257568e-01
4.218750000000000000e-01,7.500000000000000000e-01,9.999344497919082642e-02
1.718750000000000000e-01,7.500000000000000000e-01,9.999578446149826050e-02
2.500000000000000000e-01,5.781250000000000000e-01,1.000000014901161194e-01
2.500000000000000000e-01,8.281250000000000000e-01,9.791941940784454346e-02
